,userId,user_group,coherence
2107,81145,HDUG,17.896768198380368
2108,76472,MDUG,17.709527929080704
2109,3710,LEUG,26.385078611781402
2110,100053,MEUG,24.646500678578874
2111,81516,LDUG,22.048340147106877
2112,121434,HDUG,16.074302248934657
2113,41740,LEUG,23.646304424105963
2114,3186,HDUG,21.058041378193018
2115,87604,HDUG,21.1152827291371
2116,20202,LEUG,25.197317335975033
2117,20943,HEUG,22.643414478376197
2118,91146,MDUG,17.93064954949984
2119,72481,MDUG,18.666439104695247
2120,42863,LEUG,23.075214419611786
2121,43307,HDUG,20.668794005915583
2122,152654,LDUG,19.661452233941695
2123,106018,MEUG,23.81516381898299
2124,161323,LEUG,27.20145742012525
2125,82298,LEUG,24.246025211778615
2126,28777,HEUG,21.91197034200993
2127,117641,MEUG,24.654084841975955
2128,76829,LEUG,23.29066784443566
2129,34253,LEUG,22.6686776934567
2130,32705,LDUG,20.83181749482219
2131,134629,HDUG,18.104821286495852
2132,99900,MEUG,23.02208028558789
2133,97361,MEUG,24.902987894269515
2134,21168,HEUG,23.62479516734591
2135,145578,HDUG,18.88835043214022
2136,29298,MDUG,19.670400638965607
2137,8208,MDUG,20.893621048463256
2138,121711,LDUG,19.839129680417983
2139,32689,MDUG,21.23960397734628
2140,134163,HEUG,22.415920109968983
2141,101175,MDUG,17.148531021654282
2142,116055,LEUG,24.194049671843683
2143,50425,LEUG,23.66079144871148
2144,96091,HDUG,21.311066446605857
2145,65275,LEUG,23.609744731426538
2146,64381,LDUG,16.393409331639987
2147,135057,MEUG,24.44852109779827
2148,119885,LEUG,23.906730247056355
2149,42369,HDUG,17.931727253605413
2150,151522,MDUG,21.176147160033846
2151,159911,LEUG,25.185001154809964
2152,56256,MDUG,21.171984888009273
2153,89044,LEUG,29.92925078424996
2154,127187,HEUG,25.438710113163744
2155,103845,HEUG,24.68407897086349
2156,16159,MEUG,23.379794436515713
2157,158836,HEUG,22.784299710979752
2158,162321,LEUG,28.106798208143417
2159,48185,MDUG,5.642549517434734
2160,159426,MEUG,23.66868524651673
2161,72609,MEUG,22.69415288333688
2162,88238,LDUG,18.53299913900316
2163,93182,LDUG,21.27034026997237
2164,70029,MDUG,21.463744162955436
2165,70122,LDUG,9.546524875080113
2166,64747,MDUG,7.7302662148922865
2167,62167,LDUG,21.134956270057263
2168,12829,LDUG,18.722154058786934
2169,47198,LEUG,22.644597490693823
2170,115895,LDUG,17.575978609898996
2171,8421,LEUG,23.836031577758447
2172,109233,MDUG,16.692068343580328
2173,89739,MDUG,20.62471422233888
2174,611,LEUG,25.140759657976766
2175,90020,HEUG,21.758919280365898
2176,2638,MEUG,24.067890273871555
2177,26729,HDUG,18.539505289138887
2178,110787,HDUG,20.29765253774809
2179,142501,LDUG,15.374549867819908
2180,24342,LDUG,22.09920344995579
2181,139509,HEUG,23.425729896752443
2182,70393,HDUG,16.693478590359167
2183,94608,LDUG,20.245557589561756
2184,93022,MEUG,23.110381337794852
2185,87976,MDUG,20.463979494121688
2186,19886,HEUG,24.486006644413997
2187,76835,LDUG,22.333827045442785
2188,5615,HDUG,20.24582273062456
2189,20071,LDUG,20.77814164889052
2190,104523,MEUG,24.23769511379249
2191,35493,HEUG,24.830184102090158
2192,92494,LEUG,24.356828532335545
2193,67673,HDUG,12.45827664479939
2194,117132,HDUG,19.66847851611622
2195,126840,MDUG,16.910754476681415
2196,71522,MDUG,19.412753208032928
2197,66149,MEUG,23.086487397304584
2198,94018,LDUG,21.604108810204398
2199,128602,MEUG,24.15563892430954
2200,31147,HEUG,24.14804901680473
2201,89420,LDUG,16.657937060289264
2202,78298,HEUG,28.480587720023546
2203,45872,HDUG,20.39320303731386
2204,18145,LDUG,21.72856972178207
2205,52883,MEUG,22.805808061066596
2206,98057,LDUG,22.117715501728657
2207,106498,MEUG,25.50188974917389
2208,14515,LEUG,26.018389230864308
2209,63516,HEUG,21.756794360424777
2210,132770,LDUG,18.4723519184328
2211,70169,HEUG,24.261780658626694
2212,51158,HDUG,15.17820860543473
2213,83613,MDUG,8.669026096309922
2214,1606,MEUG,22.6199866698145
2215,128756,MEUG,22.525047804994532
2216,8053,LEUG,26.600124372146556
2217,121057,HEUG,23.80868339612447
2218,99217,LDUG,9.289777218981344
2219,119993,HDUG,20.208525591651583
2220,44974,HEUG,21.706231280307275
2221,114584,MEUG,22.702914148531757
2222,123477,HEUG,21.669600613076575
2223,87177,HDUG,20.91064856893659
2224,120877,LEUG,24.8207898802822
2225,57941,LDUG,22.21521967282531
2226,41752,LDUG,22.57367658289348
2227,34813,HEUG,21.794052042271392
2228,25558,MDUG,21.698141809921466
2229,35137,LEUG,24.731778094209645
2230,156280,LDUG,21.98604714050345
2231,40278,MEUG,29.904382835322153
2232,85545,LDUG,20.079873481113708
2233,39038,MEUG,32.133088273221865
2234,65381,HEUG,21.610887744654182
2235,95111,LEUG,24.880374571611345
2236,5742,HDUG,17.05656038883618
2237,114457,MEUG,27.46093460711347
2238,85709,HEUG,22.5836493115301
2239,19647,LEUG,24.363077528225915
2240,27550,LDUG,19.047725664747087
2241,139859,MEUG,27.474879542792397
2242,30768,HEUG,21.727964368248355
2243,65362,MDUG,21.671790524554567
2244,52758,LEUG,26.65041918777573
2245,27277,MEUG,22.709101357435493
2246,24981,LEUG,24.40208220838149
2247,37994,LEUG,24.106441951616297
2248,144748,LEUG,23.765251204326617
2249,91496,HEUG,22.670560536010225
2250,13537,LEUG,22.853410112818345
2251,62462,HEUG,24.099265806503787
2252,128860,LDUG,21.42751705996735
2253,18500,HDUG,20.610841771524704
2254,120409,LDUG,22.132499107233112
2255,84627,LDUG,20.482115122253823
2256,46380,HEUG,24.845486922436333
2257,58001,LEUG,26.925041793293477
2258,82241,LDUG,19.83368235345756
2259,149200,LEUG,28.285028272330077
2260,103641,LEUG,28.32907196608831
2261,162488,LEUG,24.05446390942592
2262,27804,MDUG,20.669075261969514
2263,53396,LEUG,25.931846379185853
2264,150733,LEUG,24.8307065343578
2265,152479,MDUG,22.086389053384544
2266,156292,HDUG,21.156239275753855
2267,41445,HDUG,21.12210870810749
2268,63042,LEUG,25.560204339133914
2269,104719,LDUG,15.381062818059231
2270,93265,MEUG,26.283907989277726
2271,9629,MEUG,22.439477394651348
2272,12026,MDUG,15.578105217491805
2273,95499,HDUG,20.745873725830283
2274,49317,LEUG,25.684043597059414
2275,144672,LDUG,20.108480799125157
2276,70397,LEUG,23.66815129235901
2277,7261,MEUG,23.61625197676136
2278,14597,HEUG,26.76367677238352
2279,92197,LDUG,7.844482773601188
2280,25704,HDUG,20.087843346533404
2281,738,LDUG,19.717575852178342
2282,81969,HDUG,19.236673102774425
2283,22334,HEUG,22.050282531114902
2284,58058,MEUG,22.451600195842204
2285,132023,LDUG,21.459632349000355
2286,84750,LEUG,25.13044407322782
2287,38209,HEUG,21.53684913242393
2288,27451,MDUG,22.13618377952194
2289,11233,MEUG,23.01431548151173
2290,151358,LDUG,20.79052971840388
2291,159386,MDUG,21.694601745249194
2292,55830,MDUG,19.80539428457925
2293,29960,MEUG,26.28644952308791
2294,149490,LEUG,31.16396992117284
2295,19330,LEUG,26.708730929687757
2296,103177,MDUG,20.52046070811644
2297,137670,MDUG,19.184992409949444
2298,38828,MDUG,20.549064630881194
2299,147798,HEUG,24.58732553645783
2300,42206,LDUG,19.751071896305127
2301,38471,LEUG,23.005140852202455
2302,29898,HEUG,25.140117792205608
2303,146715,MDUG,21.6880962686128
2304,88494,LEUG,22.808132081571454
2305,115539,HEUG,22.833135766658632
2306,79652,HEUG,21.72602753896997
2307,104743,HEUG,27.288607142500318
2308,68132,MDUG,22.225754304577055
2309,100291,LEUG,26.06756943767009
2310,157457,MDUG,21.37508441358445
2311,100042,MEUG,26.12782278680123
2312,13130,MDUG,21.91193797003444
2313,66082,MDUG,20.525183431187767
2314,53142,HEUG,24.30581888133623
2315,48968,LDUG,21.994775925329407
2316,142876,MEUG,22.335080831762394
2317,78601,LDUG,20.79791969284845
2318,114666,HDUG,19.648153516477326
2319,12994,HDUG,21.07710850094268
2320,29828,MDUG,18.49166500040803
2321,27355,MDUG,21.218226057779464
2322,59475,HEUG,21.709710378557585
2323,26224,MEUG,26.246744109214706
2324,159554,LEUG,22.67923834121964
2325,59078,MDUG,21.21135284444629
2326,36177,HEUG,21.703188118430447
2327,68047,HEUG,21.51243306081707
2328,12851,LEUG,29.2087041382826
2329,158997,HEUG,23.161633020062418
2330,92950,HDUG,19.170682080911355
2331,52281,MEUG,23.53706222080943
2332,95415,HEUG,23.18167095174851
2333,5939,MEUG,22.853248178606613
2334,125945,MDUG,21.368807122622883
2335,89305,LDUG,21.46176607676275
2336,25886,LDUG,22.1090143448559
2337,125808,MEUG,22.355251541154725
2338,103832,LEUG,23.349720915679057
2339,120185,MEUG,23.046826861196866
2340,35363,LEUG,24.094279737045497
2341,19757,HDUG,18.886748564491135
2342,49145,LEUG,23.3454299026154
2343,119195,MDUG,18.71356775105307
2344,82937,LEUG,24.07048729713591
2345,63260,MDUG,18.21256414786383
2346,28590,LEUG,24.709750796795436
2347,147816,LEUG,23.11111737255773
2348,87250,HDUG,19.285021719370256
2349,26964,HEUG,22.674869982752902
2350,114595,HDUG,21.189322758348347
2351,112799,MEUG,26.974446493256686
2352,102412,LEUG,23.216759028418373
2353,80857,MEUG,25.90798782700615
2354,55745,LDUG,20.909435108803965
2355,154785,HEUG,23.508368714546624
2356,138432,LEUG,26.46765063582111
2357,39543,LEUG,23.930792911845987
2358,85977,HEUG,22.15800375166698
2359,43852,LDUG,19.48534382338522
2360,155833,MDUG,21.44905683385215
2361,76114,LDUG,16.33743032134766
2362,123516,HDUG,16.245917964909523
2363,15786,HDUG,21.13932105209884
2364,142461,LEUG,29.414992744520603
2365,141771,HEUG,25.768272639723314
2366,45742,MEUG,23.213423191620436
2367,129817,LEUG,26.96114014713481
2368,70728,LEUG,26.81116745474853
2369,104751,LEUG,24.389552977512366
2370,133098,HDUG,21.307644497893303
2371,105520,HDUG,19.291780863135667
2372,103189,LEUG,27.77194444021375
2373,14433,LEUG,23.71457005796604
2374,5731,MDUG,20.665503372030518
2375,124244,HDUG,20.589623751084133
2376,70314,LDUG,19.376638937018008
2377,152263,LEUG,24.587000395471524
2378,27150,MEUG,24.147835476178283
2379,91438,LEUG,24.377671766267966
2380,10135,LEUG,25.164185780901914
2381,125991,MDUG,19.98600913770153
2382,50067,LDUG,19.32718155871098
2383,156319,MDUG,15.395133569248234
2384,106147,LEUG,23.406441528522276
2385,149088,HEUG,21.81925193193698
2386,91125,LEUG,26.110589509433645
2387,73079,MDUG,21.87416124839183
2388,135518,HDUG,21.367986658947576
2389,45004,HDUG,20.33821783469488
2390,23002,MEUG,30.78435669551771
2391,74107,LEUG,23.098545239998106
2392,82606,MDUG,16.295827924545446
2393,111126,MDUG,18.80795873205511
2394,161460,MEUG,26.853330230827016
2395,150653,LDUG,21.114696080504867
2396,94206,LDUG,8.059865131678103
2397,2517,MDUG,21.775757548945712
2398,161919,HEUG,21.80180837231706
2399,16870,LDUG,6.8693662864420615
2400,64728,LDUG,21.020816051223523
2401,58748,HEUG,23.035957158012025
2402,50395,HEUG,21.5669589622336
2403,22113,LEUG,23.102419706620797
2404,81022,LDUG,18.015497529927273
2405,31843,LEUG,23.2030313847619
2406,41858,MEUG,25.628508360784288
2407,51049,MEUG,23.321680561588657
2408,102788,HDUG,19.47309347957526
2409,58872,LEUG,25.845996433631374
2410,139165,LEUG,25.212110875119382
2411,157939,LEUG,23.343131336840408
2412,43613,MEUG,22.844297908156705
2413,84264,LDUG,21.889205031376733
2414,93522,LEUG,25.96278361659137
2415,48941,LDUG,20.27308420682804
2416,76507,MDUG,21.8078562582469
2417,54974,MEUG,25.627821483725764
2418,86749,HDUG,21.061245052288807
2419,64767,HEUG,21.47253060690775
2420,86494,LDUG,21.727810695228346
2421,101500,LDUG,20.697200400294903
2422,129034,LEUG,25.224021097133413
2423,71491,LDUG,21.299460983369627
2424,44747,LEUG,24.02525013822792
2425,154793,MEUG,25.252966765536737
2426,150266,LDUG,21.456290939747394
2427,105536,LDUG,21.89242177526901
2428,13826,LEUG,25.11402453182653
2429,94415,LDUG,20.28316797793137
2430,150613,HDUG,20.33063954435438
2431,143497,HDUG,6.020078123248423
2432,49585,LEUG,23.009357863521085
2433,161564,MEUG,26.056887687593225
2434,155348,MEUG,22.813126464103995
2435,45183,LEUG,25.34309652073878
2436,130251,LEUG,24.46356166399487
2437,42956,MEUG,22.50447527921473
2438,149557,LEUG,24.354620225106874
2439,75234,LDUG,19.0850890739253
2440,99242,LEUG,27.614184819739435
2441,133648,LDUG,18.778809735559026
2442,74309,LEUG,23.019490173130137
2443,108993,MDUG,21.576084620113217
2444,131280,MDUG,10.93878080433431
2445,148421,MDUG,16.252294421522247
2446,74497,HDUG,20.06315948805317
2447,144804,HEUG,22.9715408524718
2448,34416,LDUG,21.512077631522274
2449,83622,LDUG,22.33443298292043
2450,63908,LDUG,19.612104065575405
2451,46569,MDUG,20.33216895953159
2452,86577,HDUG,17.255935179088723
2453,94581,LEUG,26.540147027433854
2454,31131,HDUG,19.724782226837032
2455,57860,HDUG,21.136274597060847
2456,15432,HEUG,26.114658448170896
2457,120514,HDUG,20.092388386736825
2458,25272,LDUG,20.215661197592944
2459,19945,HDUG,18.577284730454576
2460,105829,LEUG,23.85940887637536
2461,60517,HDUG,15.914215181461177
2462,28316,MDUG,22.160328003093067
2463,112300,MDUG,6.037367398208328
2464,126848,MEUG,32.54227534757508
2465,91258,HDUG,18.197750741088512
2466,92424,MEUG,24.349263060238933
2467,153877,MDUG,22.045844006082127
2468,20096,HEUG,23.118894706279004
2469,12140,LEUG,25.583119748984707
2470,9972,LDUG,22.16053705375023
2471,45991,HDUG,19.916648442736193
2472,44048,HDUG,19.10125054271061
2473,43749,MEUG,25.585947941806005
2474,101471,HDUG,5.987897059736681
2475,109049,MEUG,23.377961917215718
2476,76612,HEUG,22.672740576671234
2477,30140,HEUG,22.05547209337177
2478,149738,HEUG,23.584618606366806
2479,62517,LEUG,23.7950745277648
2480,29672,LDUG,18.90921514790522
2481,44444,MDUG,16.542722109353853
2482,122899,LEUG,26.03914450877042
2483,162167,MDUG,17.711237582345568
2484,42477,LEUG,24.810812176709145
2485,67567,MEUG,22.610086239839315
2486,42755,LEUG,25.679488948849706
2487,125961,HEUG,22.54624820455746
2488,135317,MDUG,20.8275401164114
2489,157747,MDUG,21.58226451844875
2490,2646,MEUG,24.379695725277287
2491,73266,HEUG,24.029476483104943
2492,150802,HEUG,22.947090691007986
2493,17407,LEUG,27.574916900621126
2494,110530,LDUG,9.079089812524039
2495,99070,MDUG,18.98384915721154
2496,42942,MDUG,8.141959031629213
2497,101009,HEUG,25.613260875763075
2498,57027,HEUG,21.622176959552835
2499,7103,LDUG,21.437188534842562
2500,144392,LDUG,21.35969724054557
2501,55921,HDUG,19.650064185252386
2502,14686,MEUG,24.62562456055049
2503,136280,LEUG,26.212459776564923
2504,128941,LDUG,20.118537886555508
2505,93041,MEUG,23.546925640656674
2506,58388,LEUG,25.744801983576103
2507,44390,MDUG,20.79191534417288
2508,70031,HEUG,22.327441764194997
2509,57947,HEUG,26.130210715586095
2510,45135,HEUG,21.74659504429124
2511,53686,HDUG,21.360035808982158
2512,104773,MDUG,19.63038008150757
2513,46169,LEUG,26.623812739701656
2514,140010,MEUG,24.104546392023344
2515,49379,LEUG,23.489540275821028
2516,65349,HDUG,20.317614685197128
2517,55532,LDUG,19.869602825688776
2518,59985,LEUG,28.524931816067465
2519,133730,LDUG,21.73147594993199
2520,126107,MEUG,23.04937460707621
2521,158866,HDUG,19.162200169572206
2522,62403,LDUG,9.538732271258429
2523,34160,MDUG,21.953246481670295
2524,77761,LDUG,21.476052652564363
2525,48950,HEUG,25.665268395940462
2526,45040,HDUG,14.839419560720385
2527,136679,HDUG,20.111611923223176
2528,95017,LEUG,28.347285939415922
2529,58121,HEUG,23.522464144738507
2530,61809,HDUG,20.984799438349647
2531,35956,HDUG,6.352194388500888
2532,10342,LEUG,29.408490247222687
2533,161917,MEUG,25.303317649221043
2534,34157,MDUG,22.252123026275612
2535,45290,MEUG,22.63469946943785
2536,59145,HEUG,24.511800838624158
2537,73179,LEUG,26.64573138963987
2538,5373,HEUG,21.89072557586182
2539,4820,MEUG,28.31919074408226
2540,8816,MDUG,20.695428302574765
2541,156964,LEUG,25.567324714734955
2542,90492,HEUG,23.391044150502733
2543,145826,LEUG,25.802512603201116
2544,160317,HDUG,17.50375600835078
2545,90088,LDUG,22.53169961966029
2546,24377,LEUG,24.5305308383947
2547,118259,LEUG,24.164729449161353
2548,104417,LEUG,24.4141898532359
2549,150435,HEUG,22.976634292268866
2550,53932,LDUG,22.40874495384492
2551,112239,MDUG,19.76445100520916
2552,143625,LEUG,27.487316909471627
2553,1103,LDUG,20.790537284702225
2554,132624,HDUG,14.985784540047662
2555,106043,HDUG,18.047612736172645
2556,47077,MEUG,24.002997810038007
2557,119915,MDUG,16.837058824737788
2558,19054,MDUG,21.33860226492745
2559,33570,HDUG,8.270095385553278
2560,95449,HEUG,26.383740341848547
2561,57734,MEUG,27.831305802565687
2562,135800,LEUG,29.238121666913898
2563,96195,MDUG,9.150718251349867
2564,60027,MEUG,23.31998532517736
2565,18401,HDUG,20.9250919834281
2566,155965,LDUG,18.839268574367473
2567,106313,LDUG,18.214581530037716
2568,106868,MDUG,21.36693124203919
2569,22278,MDUG,7.827107156922176
2570,42255,HDUG,21.235533521209767
2571,134699,LEUG,24.64186091252119
2572,123858,LDUG,21.58765997147549
2573,45811,LEUG,26.052340923428822
2574,84898,MEUG,24.141527085892594
2575,136938,LEUG,24.68184011117666
2576,83501,LEUG,22.607652612213382
2577,159375,LDUG,20.06408471982415
2578,118993,LDUG,20.703230027461743
2579,136873,HEUG,25.197721953664974
2580,134929,MDUG,6.046747782879182
2581,107396,LDUG,21.790906318647842
2582,92788,MDUG,20.5846539747068
2583,11951,HEUG,23.201920132581034
2584,43123,LDUG,19.61563799394144
2585,44596,HEUG,22.922357587032625
2586,141653,HEUG,24.896867707744534
2587,111349,MEUG,22.38068853938693
2588,45862,HEUG,27.533792338069723
2589,105488,LEUG,26.05154996645408
2590,115912,HDUG,20.092456259239448
2591,62797,HEUG,23.998712355308275
2592,91928,MEUG,25.461238406769994
2593,160508,LDUG,15.697657612384772
2594,34516,LDUG,16.976937352240874
2595,103609,MEUG,24.785181399049005
2596,68147,HEUG,22.97792908992349
2597,92581,LDUG,5.36260957034747
2598,109076,HEUG,22.64470787773695
2599,88659,MEUG,22.40936524311059
2600,157173,LDUG,20.858805921074435
2601,52074,MEUG,23.91362723760784
2602,145215,LEUG,25.37880614567801
2603,714,LEUG,26.047700240673382
2604,20777,LEUG,23.700357239622274
2605,23475,LEUG,26.870862615987974
2606,30795,MDUG,21.505330640904916
2607,92174,MDUG,22.173436702953868
2608,61781,LDUG,20.588154552959825
2609,138496,LDUG,19.801977687237496
2610,55808,HEUG,25.27107973344317
2611,151221,MDUG,18.3220487491965
2612,109045,LEUG,24.878136883857476
2613,161957,MDUG,21.483941410295994
2614,160270,MDUG,21.596104465901856
2615,108337,HEUG,21.453210420945002
2616,97164,LDUG,22.34689723859673
2617,7609,LEUG,26.28805095583842
2618,68714,LDUG,19.734810283889736
2619,97245,MEUG,22.98685514497244
2620,46000,LDUG,19.848638164177228
2621,97521,HDUG,19.348994406187696
2622,153171,MEUG,24.94591844341991
2623,36736,HDUG,19.74354840377807
2624,111590,MDUG,7.200511102381335
2625,38409,LDUG,17.936056620139375
